Date,Open,High,Low,Close,Volume,Adj Close
2010-12-29,326.22002000000003,326.44998,325.10002000000003,325.29001,40784800,43.6508
2010-12-30,325.47997000000004,325.51001,323.05001,323.65997999999996,39373600,43.43207
2010-12-31,322.94998,323.48001,321.31,322.56001000000003,48377000,43.284459999999996
2011-01-03,325.64,330.26,324.83996,329.57,111284600,44.22513
2011-01-04,332.44,332.5,328.14999,331.28999,77270200,44.455940000000005
2011-01-05,329.55,334.34002000000004,329.50001000000003,334.00003,63879900,44.8196
2011-01-06,334.71997000000005,335.25002,332.89997999999997,333.72996,75107200,44.783359999999995
2011-01-07,333.99002,336.34999,331.90004,336.11998,77982800,45.104079999999996
2011-01-10,338.83002,343.23002,337.16999,342.45,112140000,45.953509999999994
2011-01-11,344.87998999999996,344.95999,339.46996,341.63997,111027000,45.844809999999995
2011-01-12,343.24997,344.43002,341.99998,344.42003,75647600,46.21787
2011-01-13,345.16,346.64,343.85001,345.68001,74195100,46.38694
2011-01-14,345.89002999999997,348.48002,344.43998,348.48002,77210000,46.762679999999996
2011-01-18,329.52004,344.76001,326.00001000000003,340.65004,470249500,45.71197
2011-01-19,348.35003,348.59999,336.87997,338.83996,283903200,45.46907
2011-01-20,336.43002,338.3,330.12,332.67998,191197300,44.64246
2011-01-21,333.77002000000005,334.88,326.63001,326.72003,188600300,43.8427
2011-01-24,326.86996,337.44999,326.72003,337.44999,143670800,45.28255
2011-01-25,336.32997,341.43998999999997,334.56998,341.40002000000004,136717000,45.81261
2011-01-26,342.96002999999996,345.60001,341.49997,343.85001,126718900,46.14137
2011-01-27,343.78002000000004,344.69,342.82998,343.20999,71256500,46.05549
2011-01-28,344.16999,344.40001,333.52997999999997,336.10003,148014300,45.1014
2011-01-31,335.80002,340.03999,334.29999,339.32002,94311700,45.53349
2011-02-01,341.29999,345.64999,340.98001,345.03001,106658300,46.29972
2011-02-02,344.44999,345.25001000000003,343.55,344.31998,64738800,46.204440000000005
2011-02-03,343.80002,344.23997,338.55002,343.44001000000003,98449400,46.08636
2011-02-04,343.64001,346.69998,343.51003,346.5,80460100,46.49698
2011-02-07,347.88999,353.25003,347.64002999999997,351.87998999999996,121255400,47.218920000000004
2011-02-08,353.67998,355.51999,352.14997999999997,355.20001,95260200,47.66444
2011-02-09,355.19,358.99997,354.86996,358.15997000000004,120686300,48.061640000000004
2011-02-10,357.38997,359.99998999999997,348.00003,354.54,232137500,47.57587
2011-02-11,354.74998999999997,357.80002,353.53997000000004,356.84997999999996,91893200,47.88585
2011-02-14,356.79001,359.48003,356.70998,359.18002,77604100,48.19852
2011-02-15,359.19001000000003,359.97003,357.55,359.90004,71043700,48.29514
2011-02-16,360.80001,364.89999,360.5,363.12997,120289400,48.728559999999995
2011-02-17,357.24997,360.26998,356.52002000000005,358.29998,132645800,48.080420000000004
2011-02-18,358.71002999999996,359.49998,349.52002000000005,350.56001000000003,204014300,47.04179
2011-02-22,342.14999,345.40002999999996,337.71996,338.61002,218138900,45.43822
2011-02-23,338.76997,344.64004,338.61002,342.61996,167963600,45.97632
2011-02-24,344.01997,345.14997999999997,338.36999,342.88002,124975200,46.01121
2011-02-25,345.26003,348.42998,344.79999,348.15997999999996,95004700,46.71973
2011-02-28,351.23997,355.05002,351.12,353.20998,100768500,47.39739
2011-03-01,355.47001,355.71997000000005,347.68,349.31,114034200,46.87405
2011-03-02,349.96002999999996,354.35001,348.40002000000004,352.12002,150647700,47.251129999999996
2011-03-03,357.18998999999997,359.79,355.91998,359.55998,125197100,48.2495
2011-03-04,360.06998,360.29001,357.74998,359.99998999999997,113316700,48.30855
2011-03-07,361.39999,361.66999,351.30998999999997,355.35996,136530800,47.6859
2011-03-08,354.91002000000003,357.39997999999997,352.25001000000003,355.76003,89079200,47.73959
2011-03-09,354.68998999999997,354.76,350.59996,352.47002000000003,113326500,47.2981
2011-03-10,349.12003,349.76998,344.90002000000004,346.67002,126884800,46.51979
2011-03-11,345.33001,352.32,344.99997,351.99003,117770100,47.23369
2011-03-14,353.18002,356.47996,351.30998999999997,353.56,108989300,47.444359999999996
2011-03-15,342.10001,347.84,340.09996,345.42999,180270300,46.353390000000005
2011-03-16,341.99998,343.0,326.25999,330.01004,290502800,44.28418
2011-03-17,336.82998,339.60996,330.65997999999996,334.63997,164855600,44.90548
2011-03-18,337.13001,338.20002,330.00002,330.67,188303500,44.37274
2011-03-21,335.98999,339.74003,335.26004,339.30002,102350500,45.530809999999995
2011-03-22,342.55998999999997,342.61996,339.13999,341.20001,81480700,45.78577
2011-03-23,339.27999,340.22002000000003,335.95001,339.18998,93249100,45.516040000000004
2011-03-24,341.84996,345.99998999999997,338.85999,344.97001,101178000,46.29167
2011-03-25,348.07002,352.06002,347.02004,351.54001,112227500,47.1733
2011-03-28,353.15001,354.31999,350.44001000000003,350.44001000000003,77338800,47.025690000000004
2011-03-29,347.65997000000004,350.95997,346.05998999999997,350.95997,88225200,47.095459999999996
2011-03-30,350.64001,350.87997,347.44002,348.63004,82351500,46.78281
2011-03-31,346.36,349.80002,346.05998999999997,348.50998,68504800,46.7667
2011-04-01,351.10999,351.58997,343.30001,344.56001000000003,104665400,46.23665
2011-04-04,344.30998999999997,344.59997999999996,338.40002999999996,341.19,115021200,45.78443
2011-04-05,336.99001,342.25002,336.0,338.89002999999997,120682800,45.47579
2011-04-06,341.21996,343.89999,337.14002999999997,338.04002,100634800,45.36173
2011-04-07,338.09999,340.43001,336.03004,338.07997,93361800,45.367090000000005
2011-04-08,339.92001,340.15002999999996,333.94999,335.05998,94383800,44.96184
2011-04-11,334.06001000000003,335.67003,330.01997,330.79999,99736700,44.390190000000004
2011-04-12,330.49002,333.72996,330.2,332.39997,106409800,44.604890000000005
2011-04-13,335.02,336.14,332.52002999999996,336.12998999999996,86555000,45.10542
2011-04-14,334.8,336.0,332.05998999999997,332.42,75450200,44.60758
2011-04-15,333.30002,333.64002999999997,326.79998,327.45999,113401400,43.941990000000004
2011-04-18,326.09996,332.23001,320.15997999999996,331.84997000000004,152474700,44.53109
2011-04-19,333.09996,337.98002,331.70997,337.85996,104844600,45.33757
2011-04-20,343.51003,345.75002,341.49997,342.40997000000004,175166600,45.94814
2011-04-21,355.00003,355.13002,348.51999,350.69999,188452600,47.06058
2011-04-25,350.33997999999997,353.74997,350.30001,353.01,66636500,47.37056
2011-04-26,353.61998,354.99002,349.34997000000004,350.42001,84700000,47.02301
2011-04-27,352.24,352.34996,347.09996,350.15002000000004,89053300,46.986779999999996
2011-04-28,346.18998,349.75003,345.52,346.74997,90239800,46.53052
2011-04-29,346.78001,353.95002,346.67002,350.12998999999996,251586300,46.98409
2011-05-02,349.74002,350.46997000000005,345.49998,346.27999,110678400,46.467459999999996
2011-05-03,347.99002,349.89004,345.62003,348.20001,78337000,46.7251
2011-05-04,348.26001,351.83,346.88004,349.56998,97312600,46.90894
2011-05-05,348.40002000000004,350.94998,346.04998,346.74997,83992300,46.53052
2011-05-06,349.68998,350.0,346.20998,346.66003,70033600,46.51845
2011-05-09,347.86003,349.19998,346.53004,347.59997000000004,51186800,46.64458
2011-05-10,348.89001,349.68998,346.66003,349.45,70522900,46.89284
2011-05-11,349.02,350.0,345.24,347.23003,84000000,46.59494
2011-05-12,346.11996,347.11999,342.26997,346.56999,80500000,46.506370000000004
2011-05-13,345.66001,346.25003,340.35001,340.50002,81529000,45.69184
2011-05-16,339.19999,341.21996,332.60003,333.30002,112443800,44.72567
2011-05-17,331.99998999999997,336.14,330.72997000000004,336.14,113083600,45.106770000000004
2011-05-18,336.46997000000005,341.05002,336.0,339.87002,83694100,45.6073
2011-05-19,342.07998,342.40997000000004,338.67002,340.52997999999997,65292500,45.695859999999996
2011-05-20,339.56,340.94999,335.02,335.21997999999996,84492100,44.983309999999996
2011-05-23,329.96997999999996,335.97997000000004,329.42001,334.40002000000004,95900000,44.87328
2011-05-24,335.49998999999997,335.89997,331.34002999999996,332.18998,80481800,44.57671
2011-05-25,333.43001,338.55998,332.84999,336.78002000000004,73556000,45.19265
2011-05-26,335.96996,336.88998,334.42998,334.99998,55640200,44.953790000000005
2011-05-27,334.8,337.63002,334.31,337.41002000000003,50899800,45.277190000000004
2011-05-31,341.09997999999996,347.82999,341.00003,347.82999,104438600,46.67545
2011-06-01,348.86999,352.13004,344.64997,345.50999,138670700,46.364129999999996
2011-06-02,346.5,347.98001,344.29998,346.10002000000003,84695800,46.4433
2011-06-03,343.17998,345.33001,342.00999,343.44001000000003,78312500,46.08636
2011-06-06,345.69998,347.05,337.81,338.04002,115485300,45.36173
2011-06-07,338.17001,338.21997000000005,331.90004,332.04004,132446300,44.55659
2011-06-08,331.77997999999997,334.8,330.64997,332.24002,83430900,44.58343
2011-06-09,333.24998,333.66999,330.75,331.48996,68772200,44.48278
2011-06-10,330.55002,331.66001,325.51001,325.89997999999997,108488800,43.73265
2011-06-13,327.20001,328.31,325.06998,326.59997000000004,82368300,43.82659
2011-06-14,330.00002,333.24998,329.31002,332.44,83642300,44.61026
2011-06-15,329.74998,330.29998,324.88001,326.74998999999997,99799000,43.84672
2011-06-16,326.90001,328.68002,318.32998,325.16002000000003,127647800,43.633359999999996
2011-06-17,328.98999,329.24997,319.36002,320.26001,153755000,42.97582
2011-06-20,317.35997000000003,317.69998,310.49998,315.31998,160161400,42.31292
2011-06-21,316.68001,325.80001,315.19998,325.30002,123345600,43.65214
2011-06-22,325.16002000000003,328.89997,322.38004,322.60997000000003,97645800,43.29117
2011-06-23,318.94001000000003,331.69002,318.11996,331.22997999999995,139939800,44.44789
2011-06-24,331.36999,333.15002999999996,325.09,326.35001,109951800,43.793040000000005
2011-06-27,327.58997999999997,333.90001,327.25,332.04004,84953400,44.55659
2011-06-28,333.65004,336.69999,333.44002,335.26004,73574900,44.98868
2011-06-29,336.03997000000004,336.37002,331.88001,334.04001,88136300,44.82497
2011-06-30,334.70002,336.12998999999996,332.83997999999997,335.67003,80738700,45.0437
2011-07-01,335.95001,343.50001000000003,334.20001,343.25998,108828300,46.0622
2011-07-05,343.0,349.82998,342.49998999999997,349.43,88763500,46.890159999999995
2011-07-06,348.94999,354.09996,346.70999,351.76001,111156500,47.20282
2011-07-07,354.66999,358.00002,354.00001000000003,357.19998,99915900,47.932809999999996
2011-07-08,353.33997,359.99998999999997,352.20002,359.70997,122408300,48.26963
2011-07-11,356.33996,359.76997,352.82001,354.00001000000003,110668600,47.503409999999995
2011-07-12,353.53004,357.67999,348.62002,353.74997,112902300,47.46985
2011-07-13,358.32999,359.99998999999997,356.38001,358.01997,97909700,48.04285
2011-07-14,361.01003,361.60999,356.33996,357.77,107633400,48.00931
2011-07-15,361.16998,365.00002,359.17001,364.92002,121116800,48.96877
2011-07-18,365.43002,374.65002000000004,365.28002999999995,373.80001,143163300,50.160379999999996
2011-07-19,378.0,378.65002999999996,373.32,376.84996,204786400,50.56965
2011-07-20,396.11999,396.27,386.00002,386.90002000000004,235335100,51.91827
2011-07-21,386.94998,390.06001000000003,383.90002999999996,387.28999,131633600,51.9706
2011-07-22,388.32002,395.04998,387.75002,393.29998,129182200,52.77709
2011-07-25,390.35003,400.00002,389.62,398.49998999999997,147451500,53.474880000000006
2011-07-26,400.00002,404.49997,399.67999,403.41001,119145600,54.133759999999995
2011-07-27,400.58997,402.64,392.15002000000004,392.59002999999996,164831100,52.681819999999995
2011-07-28,391.61996,396.99002,388.12998,391.82002,148508500,52.57849
2011-07-29,387.63998,395.15001,383.99998,390.48002,158146100,52.39868
2011-08-01,397.77997,399.50001000000003,392.37002,396.74998999999997,153209000,53.24005
2011-08-02,397.64997999999997,397.90002999999996,388.34997999999996,388.91,159884900,52.18799
2011-08-03,390.98003,393.55002,382.23996,392.57,183127000,52.67913000000001
2011-08-04,389.41001,391.32001,377.34997000000004,377.37,217851900,50.63944
2011-08-05,380.44,383.49997,362.56998,373.62003,301147700,50.13623
2011-08-08,361.68998999999997,367.76999,353.02002000000005,353.20998,285958400,47.39739
2011-08-09,361.30002,374.60996,355.00003,374.01,270645900,50.188559999999995
2011-08-10,371.15002000000004,374.65002000000004,362.49997,363.68998,219664200,48.803709999999995
2011-08-11,370.52002000000005,375.44998,364.72002000000003,373.69998,185492300,50.14696
2011-08-12,378.06999,379.64004,374.23001,376.98996,132244000,50.588440000000006
2011-08-15,379.63002,384.96996,378.09002000000004,383.41003,115136000,51.44995
2011-08-16,381.52002999999996,383.36998,376.06001000000003,380.48003,124687500,51.05677
2011-08-17,382.30998,384.52002000000005,378.0,380.44,110515300,51.0514
2011-08-18,370.83997,372.64997,361.37003,366.05001,212858800,49.1204
2011-08-19,362.17,366.99998999999997,355.99998,356.03002000000004,193972100,47.77582
2011-08-22,364.51003,364.87997,355.08997,356.43998999999997,133828800,47.83083
2011-08-23,360.30002,373.63998,357.0,373.60001,164208800,50.13354
2011-08-24,373.47002000000003,378.95997,370.60002000000003,376.18001,156566900,50.47975
2011-08-25,365.08002,375.44998,365.00002,373.71997999999996,217836500,50.149640000000005
2011-08-26,371.17002,383.8,370.80002,383.57997,160369300,51.47275
2011-08-29,388.18002,391.49998999999997,387.99998999999997,389.96999,101317300,52.33024
2011-08-30,388.25003,391.83997,386.21001,389.99002,104480600,52.33292
2011-08-31,390.56998,392.08,381.86001,384.82998,130646600,51.64049
2011-09-01,385.81999,387.34002999999996,380.71997999999996,381.03002999999995,85931300,51.13058
2011-09-02,374.74003,378.0,371.82998,374.04998,109734800,50.19392
2011-09-06,367.37001000000004,380.33001,366.48003,379.73999,127424500,50.95747
2011-09-07,385.56001000000003,385.59996,382.00001000000003,383.92999,87644200,51.51972
2011-09-08,382.39999,388.60996,382.30998,384.13998,104039600,51.5479
2011-09-09,383.92999,386.00002,375.02004,377.47996,141203300,50.65419
2011-09-12,372.99997,380.88001,371.89999,379.93998999999997,116958100,50.9843
2011-09-13,382.14001,386.21001,380.25001000000003,384.61996,110140100,51.61231
2011-09-14,387.01999,392.20999,385.75999,389.30002,133681100,52.24033
2011-09-15,391.43,393.65997999999996,389.90001,392.95997,104454700,52.73146
2011-09-16,395.53997000000004,400.50003,395.03002999999995,400.50003,174628300,53.743269999999995
2011-09-19,397.00003,413.23002,395.19999,411.63004,205965200,55.23681
2011-09-20,415.25001000000003,422.85999000000004,411.19,413.45002,193938500,55.481030000000004
2011-09-21,419.63999,421.58997,411.99998,412.13998,151494000,55.30523
2011-09-22,401.03001,409.81998,396.7,401.82001,242120200,53.920390000000005
2011-09-23,400.28002999999995,406.73996,399.85001,404.29999,136569300,54.25318000000001
2011-09-26,399.86002,403.98001,391.30001,403.16998,203219100,54.10155
2011-09-27,408.73,409.25003,398.05998,399.25998,158124400,53.576859999999996
2011-09-28,400.18998999999997,403.73997,396.51004,397.00997,107409400,53.274930000000005
2011-09-29,401.91999,402.20998,386.21001,390.56998,162771700,52.41075
2011-09-30,387.12002,388.88997,381.18002,381.32002,136910200,51.16949
2011-10-03,380.36999,382.64002999999997,373.17001,374.60003,167274800,50.26773
2011-10-04,374.56999,381.80001,354.23996,372.50003,308419300,49.985929999999996
2011-10-05,367.86001,379.81999,360.30002,378.24997,196617400,50.75752
2011-10-06,373.33001,384.77999,371.80002,377.37,203145600,50.63944
2011-10-07,375.78002999999995,377.74002,368.49001,369.8,133864500,49.62362
2011-10-10,379.08996,388.81002,378.20999,388.81002,110628700,52.17458
2011-10-11,392.57,403.17999,391.49998999999997,400.29004,151421900,53.715090000000004
2011-10-12,407.34,409.25003,400.14002999999997,402.18998,155571500,53.970040000000004
2011-10-13,404.98003,408.42999,402.84999,408.42999,106546300,54.807390000000005
2011-10-14,416.82997,421.99997,415.27004,421.99997,143341800,56.62835
2011-10-17,421.73999000000003,426.69999,415.93998999999997,419.98999000000003,171511200,56.358630000000005
2011-10-18,421.76000999999997,424.80999,415.98997,422.24,220400600,56.66056
2011-10-19,401.34996,408.41998,397.8,398.61996,276014900,53.49098000000001
2011-10-20,400.00002,400.35002000000003,394.20996,395.31001000000003,137317600,53.04681
2011-10-21,398.10001,399.14,390.75001000000003,392.87003,155311100,52.719390000000004
2011-10-24,396.17999,406.50001000000003,395.39997,405.76998,125534500,54.45044
2011-10-25,405.03002000000004,406.55,397.37998999999996,397.77004,107606800,53.37693
2011-10-26,401.76004,402.54999,393.15004,400.59997999999996,114076200,53.75668
2011-10-27,407.56001000000003,408.99998999999997,401.89002999999997,404.69001000000003,123666200,54.305519999999994
2011-10-28,403.00001000000003,406.34999,402.51001,404.94999,80710700,54.34041
2011-10-31,402.42,409.32998,401.05001,404.77997,96375300,54.31759
2011-11-01,397.41003,399.50001000000003,393.22003,396.51004,132947500,53.20785
2011-11-02,400.08996,400.43998,395.11003,397.41003,81837700,53.328619999999994
2011-11-03,399.06999,403.39999,395.36,403.07,110346600,54.08813000000001
2011-11-04,402.03002999999995,403.44002,399.16003,400.23997,75557300,53.708369999999995
2011-11-07,399.91001,400.00002,396.13,399.73003,67568900,53.63994
2011-11-08,402.20998,407.99997,401.55998,406.23002,100110500,54.51217
2011-11-09,396.96999,400.89,394.22997999999995,395.27999,139671000,53.042790000000004
2011-11-10,397.02999,397.21002999999996,382.15002999999996,385.22001,186188100,51.69283
2011-11-11,386.61,388.69998,380.26003,384.61996,163446500,51.61231
2011-11-14,383.51999,385.24997,378.19998,379.26,108226300,50.89306
2011-11-15,380.80001,389.50002,379.44999,388.82997,107702700,52.17725
2011-11-16,389.24998,391.13998,384.32001,384.76998,87302600,51.63244
2011-11-17,383.98003,384.57999,375.50002,377.40997000000004,119975100,50.6448
2011-11-18,378.92002,379.99003,374.88004,374.94001000000003,92984500,50.313359999999996
2011-11-21,370.40004,371.67999,365.91003,369.00997,111995100,49.5176
2011-11-22,371.02002999999996,377.93001,370.94,376.50998,102255300,50.524029999999996
2011-11-23,374.51001,375.84,366.88001,366.98997,107067800,49.24654
2011-11-25,368.42002,371.15002000000004,363.32001,363.56998,63690200,48.78761
2011-11-28,372.35002000000003,376.71997000000005,370.33002,376.12001000000004,86603300,50.4717
2011-11-29,375.84,378.82998,370.19998,373.20002,93963800,50.07987
2011-11-30,381.29001,382.28002000000004,378.30001,382.19999,101484600,51.28758
2011-12-01,382.54,389.00001000000003,380.75002,387.93,96795300,52.056490000000004
2011-12-02,389.82999,393.63002,388.58,389.7,94763900,52.294
2011-12-05,393.49002,396.41001,390.39,393.01004,89302500,52.73818000000001
2011-12-06,392.51003,394.62997,389.37997,390.94999,70899500,52.46174
2011-12-07,389.93002,390.94,386.76001,389.09002999999996,76186600,52.21215
2011-12-08,391.45,395.5,390.22997000000004,390.66,94089100,52.42283
2011-12-09,392.85001,394.04002,391.03002000000004,393.62001000000004,74248300,52.82003
2011-12-12,391.68002,393.90002000000004,389.44998,391.83997,75266800,52.58116999999999
2011-12-13,393.00002,395.39997,387.09999,388.81002,84732200,52.17458
2011-12-14,386.70001,387.38,377.68002,380.19001000000003,101721900,51.01786
2011-12-15,383.33,383.74,378.31002,378.94002,64050000,50.850120000000004
2011-12-16,380.35997000000003,384.14999,379.57002,381.02002000000005,105369600,51.12923
2011-12-19,382.46997999999996,384.84997999999996,380.48003,382.21,58882600,51.288920000000005
2011-12-20,387.76004,396.09996,387.26003,395.95002,84303800,53.1327
2011-12-21,396.68998999999997,397.29999,392.01001,396.44998,65737000,53.19979
2011-12-22,397.00003,399.12998999999996,396.09996,398.54998,50589700,53.481590000000004
2011-12-23,399.69,403.58996,399.49,403.32998,67349800,54.12302
2011-12-27,403.09996,409.09,403.02004,406.52997,66269000,54.55243000000001
2011-12-28,406.88998,408.25001000000003,401.34002999999996,402.64,57165500,54.03043
2011-12-29,403.39999,405.65001,400.50997,405.12003,53994500,54.36323
2011-12-30,403.51004,406.28001,403.49001,404.99998,44915500,54.34711
2012-01-03,409.39997,412.49998999999997,408.99998999999997,411.22997000000004,75555200,55.183119999999995
2012-01-04,410.00001000000003,414.68001,409.27999,413.44001000000003,65005500,55.479690000000005
2012-01-05,414.94998,418.55001,412.67003,418.02999,67817400,56.09562
2012-01-06,419.76998,422.75002,419.21997999999996,422.40002999999996,79573200,56.682030000000005
2012-01-09,425.49997,427.74998,421.35002000000003,421.72997000000004,98506100,56.592119999999994
2012-01-10,425.91004000000004,425.99998,421.50003,423.24002,64549100,56.79475
2012-01-11,422.68001,422.84997000000004,419.31,422.55002,53771200,56.70216
2012-01-12,422.27997,422.90004000000005,418.75001000000003,421.38999,53146800,56.5465
2012-01-13,419.69999,420.45002,418.66,419.81001,56505400,56.334480000000006
2012-01-17,424.19999,425.98995999999994,422.96000999999995,424.7,60724300,56.990669999999994
2012-01-18,426.96002999999996,429.47002000000003,426.30001,429.11001,69197800,57.58245
2012-01-19,430.15000999999995,431.37003,426.51,427.74998,65434600,57.39995
2012-01-20,427.49,427.50001,419.75003,420.30001,103493600,56.40023000000001
2012-01-23,422.67002,428.44999,422.3,427.41,76515600,57.354319999999994
2012-01-24,425.09997999999996,425.09997999999996,419.54998,420.41,136909500,56.41499
2012-01-25,454.43999,454.45002999999997,443.73,446.66,239578500,59.937490000000004
2012-01-26,448.36001,448.79003,443.13997,444.62999,80996300,59.66508
2012-01-27,444.33997,448.48000999999994,443.76997,447.27997999999997,74927300,60.02069
2012-01-30,445.71000999999995,453.9,445.38998,453.00999,94835300,60.7896
2012-01-31,455.59002999999996,458.24002,453.07002,456.48003,97920900,61.25525
2012-02-01,458.40995999999996,458.99,455.54997000000003,456.18999,67511500,61.216319999999996
2012-02-02,455.89999000000006,457.16998,453.98,455.12,46699100,61.07274
2012-02-03,457.29997000000003,460.00001,455.56001,459.68,71649900,61.68465
2012-02-06,458.38,464.97999000000004,458.19997,463.97003,62353200,62.26033
2012-02-07,465.25001,469.74998,464.57998,468.82995999999997,79055900,62.912490000000005
2012-02-08,470.50001,476.79003,469.69999,476.67995999999994,101972500,63.965880000000006
2012-02-09,480.76,496.75001,480.56,493.17001,221053700,66.17869
2012-02-10,490.95997,497.61999000000003,488.55003,493.42,157825500,66.21223
2012-02-13,499.52999000000005,503.82995999999997,497.09004000000004,502.60002000000003,129304000,67.44411
2012-02-14,504.66004000000004,509.56002,502.00001,509.45999000000006,115099600,68.36465
2012-02-15,514.25999,526.29002,496.89004000000006,497.66998,376530000,66.78254
2012-02-16,491.50001,504.88995,486.62999,502.21005,236138000,67.39178000000001
2012-02-17,503.11005,507.76997,500.3,502.12001,133951300,67.37969
2012-02-21,506.88000999999997,514.85002,504.12,514.85002,151398800,69.08794
2012-02-22,513.0799900000001,515.49004,509.07002,513.03999,120825600,68.84505
2012-02-23,515.08004,517.8299599999999,509.49999,516.38998,142006900,69.29459
2012-02-24,519.67,522.89998,518.64001,522.40998,103768000,70.10240999999999
2012-02-27,521.3100400000001,528.5,516.28001,525.75996,136895500,70.55195
2012-02-28,527.96001,535.40996,525.85001,535.40996,150096800,71.84688
2012-02-29,541.55995,547.61002,535.7,542.44003,238002800,72.79025
2012-03-01,548.16998,548.20998,538.76998,544.47003,170817500,73.06266
2012-03-02,544.24001,546.80002,542.52003,545.1800099999999,107928100,73.15793000000001
2012-03-05,545.41996,547.4800299999999,526.0000200000001,533.15997,202281100,71.54496
2012-03-06,523.66,533.69003,516.21999,530.25999,202559700,71.15581
2012-03-07,536.79995,537.77995,523.2999900000001,530.6900099999999,199630200,71.21351
2012-03-08,534.69005,542.99,532.12,541.98997,129114300,72.72986
2012-03-09,544.21005,547.74001,543.11,545.17002,104729800,73.15659000000001
2012-03-12,548.97999,551.9999799999999,547.0000200000001,551.9999799999999,101820600,74.07311
2012-03-13,557.53997,568.18,555.7500200000001,568.1,172713800,76.23357
2012-03-14,578.04997,594.71999,575.39998,589.5799599999999,354711000,79.11598000000001
2012-03-15,599.60999,600.00999,578.5500099999999,585.56,289929500,78.57654000000001
2012-03-16,584.72003,589.20003,577.9999799999999,585.5700400000001,206371900,78.57789
2012-03-19,598.37001,601.76998,589.0500099999999,601.10001,225309000,80.66186
2012-03-20,599.51001,606.89998,591.47997,605.95998,204165500,81.31402
2012-03-21,602.73999,609.65,601.40997,602.4999799999999,161010500,80.84971999999999
2012-03-22,597.77998,604.4999799999999,595.52995,599.34002,155967700,80.42569
2012-03-23,600.49001,601.8,594.40004,596.0500099999999,107622200,79.9842
2012-03-26,599.79002,607.14997,595.2599799999999,606.9800299999999,148935500,81.4509
2012-03-27,606.1799599999999,616.28001,606.0600099999999,614.48002,151782400,82.45733
2012-03-28,618.3799700000001,621.45,610.3099900000001,617.62001,163865100,82.87869
2012-03-29,612.78001,616.5600099999999,607.22997,609.86005,152059600,81.83736999999999
2012-03-30,608.76998,610.5600400000001,597.9399900000001,599.5500099999999,182759500,80.45385999999999
2012-04-02,601.8299599999999,618.77,600.37999,618.6299700000001,149587900,83.01420999999999
2012-04-03,627.30002,632.20998,622.51,629.3200400000001,208639900,84.44872
2012-04-04,624.35004,625.85999,617.0000200000001,624.3099900000001,143245200,83.77642
2012-04-05,626.98001,634.65997,623.39996,633.67998,160324500,85.03378000000001
2012-04-09,626.13,639.83996,625.29997,636.23,149384200,85.37597
2012-04-10,639.93,644.0,626.0000200000001,628.4399599999999,222431300,84.33062
2012-04-11,636.19998,636.87001,623.33998,626.19997,174153700,84.03003000000001
2012-04-12,624.99999,631.33002,620.5000200000001,622.76998,153584200,83.56976
2012-04-13,624.10999,624.7000099999999,603.50999,605.2300299999999,214911200,81.21607
2012-04-16,610.06,610.28003,578.2499799999999,580.1299700000001,262696700,77.84788
2012-04-17,578.93998,610.0000200000001,571.91002,609.6999900000001,256382000,81.81589
2012-04-18,613.72005,620.2499799999999,602.71003,608.33996,238632800,81.63339
2012-04-19,600.21999,604.73,584.52003,587.4399900000001,208679800,78.82882
2012-04-20,591.38,594.61996,570.42,572.98,257746300,76.88842
2012-04-23,570.60996,576.67002,556.62,571.70003,241632300,76.71666
2012-04-24,562.61005,567.69,554.99999,560.28001,269037300,75.18421
2012-04-25,615.63999,617.99999,605.9999799999999,610.0000200000001,226444400,81.85616
2012-04-26,614.27003,614.6900099999999,602.12999,607.70005,134017100,81.54751999999999
2012-04-27,605.06998,606.1799599999999,600.49999,603.0000200000001,101680600,80.91682
2012-04-30,597.8000099999999,598.39997,582.99999,583.97999,126536200,78.36452
2012-05-01,584.89996,596.75999,581.23002,582.13001,152749800,78.11627
2012-05-02,580.24004,587.40004,578.8600299999999,585.9800299999999,106847300,78.6329
2012-05-03,590.4999799999999,591.39997,580.3000099999999,581.8199900000001,97637400,78.07467
2012-05-04,577.08002,578.36005,565.17,565.25,132498100,75.85113
2012-05-07,561.50001,572.77001,561.22999,569.48,115029600,76.41875999999999
2012-05-08,569.57998,571.5000200000001,558.73001,568.18,124313000,76.24431
2012-05-09,563.7,573.97997,560.85001,569.18002,120176000,76.3785
2012-05-10,574.58004,575.87999,568.43998,570.52003,83300000,76.55832
2012-05-11,565.00001,574.46997,564.35001,566.71001,99886500,76.04705
2012-05-14,562.5699900000001,567.51003,557.6,558.21999,88156600,74.90777
2012-05-15,561.44997,563.21999,551.7499799999999,553.1700400000001,119084000,74.23012
2012-05-16,554.0500099999999,556.8899700000001,541.03999,546.08,140224000,73.2787
2012-05-17,545.31,547.50001,530.12001,530.12001,179305000,71.13701999999999
2012-05-18,533.9599900000001,543.40998,522.1799599999999,530.37999,183073100,71.17191
2012-05-21,534.4999799999999,561.5400099999999,534.05003,561.28003,157776500,75.3184
2012-05-22,569.55002,573.88,552.58002,556.96997,173717600,74.74003
2012-05-23,557.5000200000001,572.79997,553.23002,570.55997,146224400,76.56368
2012-05-24,575.87,576.4999799999999,561.22999,565.3200099999999,124057500,75.86053000000001
2012-05-25,564.58996,565.84996,558.47003,562.28999,82126800,75.45393
2012-05-29,570.89996,574.0,565.30997,572.27003,95127200,76.79315
